20240420	17:37:07	890cb2a7-0f9f-4415-97ab-91dfc1c64383	POST	undefined	/states/ks/funfact
20240420	17:37:24	f870a9d9-b3e3-4963-8e2c-3b0742ff9d66	POST	undefined	/states/ks/funfact
20240420	17:37:55	c9e14725-c6a6-4b8e-ac99-ac788e01ac96	POST	undefined	/states/ks/funfact
20240420	17:38:00	b3b6b8f2-0b70-4467-9123-aabad53875f2	POST	undefined	/states/ks/funfact
20240420	17:43:15	abc87530-77e0-4c11-96ed-9b5349b23478	PATCH	undefined	/states/ks/funfact
20240420	17:43:23	c9ccb09d-2098-4e56-a150-3a6ec7bdc4e9	PATCH	undefined	/states/ks/funfact
20240420	17:43:48	1f751f70-7c20-4689-a300-9f366703c185	PATCH	undefined	/states/ks/funfact
20240420	17:45:22	10600758-ff89-4861-ac9a-3d4aecaaeae5	DELETE	undefined	/states/ks/funfact
20240420	18:38:44	eef7a954-737d-4a97-b32f-042e28bdf889	GET	undefined	/states/Ak1
20240420	18:39:26	ac248e4f-a686-4a34-9b77-eedc3d25e363	GET	undefined	/states/Ak1
20240420	18:39:28	8a1d489c-9179-460f-a229-e4e1f5159075	GET	undefined	/states/Ak1
20240420	18:39:52	31ac14ce-0597-4e38-b76e-9bc43226f228	GET	undefined	/states/Ak
20240420	18:41:13	7ab02b44-2123-43ec-a6cb-554236d9a606	GET	undefined	/states/K1s/admission
20240420	18:45:22	7ac6d3ca-e1d9-4c70-8342-afe129b044ec	GET	undefined	/states/K1s/admission
20240420	18:45:27	6e189ad8-9742-4f51-b70e-a543bebfa1d2	GET	undefined	/states/K1s/capital
20240420	18:45:32	dfcb0fd7-95e4-413c-b339-62482842c558	PATCH	undefined	/states/k1s/funfact
20240420	18:46:27	ef256d9b-1f20-472c-9ac3-be1e50063aff	GET	undefined	/states/ks
20240420	18:49:18	335ec79f-ca9b-47e2-82c9-a68c7822195b	GET	undefined	/states
20240420	18:49:25	d8056059-798f-4b2f-a85c-ac14373c771b	GET	undefined	/states/ks
20240420	18:49:33	fc076b31-fbcc-4ff9-8cf9-b88ebeff5fd2	GET	undefined	/states//capital
20240420	18:49:35	4ef9e1c8-283a-4d2a-b95f-f52bab52860d	GET	undefined	/states//capital
20240420	18:49:39	c505b4d1-6165-4d77-a5bd-6470b8d716fe	GET	undefined	/states/capital
20240420	18:49:41	eb162bd7-0b1d-44de-9f5e-4c84a4fe28b1	GET	undefined	/states/capital
20240420	18:49:42	8dcd207b-b11d-4e6c-9891-770e2de520e0	GET	undefined	/states/capital
20240420	18:49:42	5e27788d-d58e-44c4-8116-042e83e77ef5	GET	undefined	/states/capital
20240420	18:49:44	d1a2b6ca-543f-4c0f-9977-62818e63f783	GET	undefined	/states/capital
20240420	18:55:12	149e962f-fc58-4d7e-9cba-0c690e9030be	GET	undefined	/states?contig=true
20240420	18:55:16	17ca3ecb-3f52-435b-ac23-ec46182de581	GET	undefined	/states/ks
20240420	18:55:21	92cbdebf-92b8-4f8e-81ac-7381530d11ab	GET	undefined	/states/Ks/funfact
20240420	18:55:26	e55cd5b7-de28-4349-9714-99df8d5ae41d	GET	undefined	/states/capital
20240420	18:55:30	c497d79b-a362-4108-81cd-962f60f72211	GET	undefined	/states/ks/population
20240420	18:55:58	a221e891-74b8-4da7-b7b8-d0507856503a	GET	undefined	/states/Ks/funfact
20240420	18:56:00	cc87e7fa-e7bc-4294-8ce1-dd3a70ac622a	GET	undefined	/states/Ks/funfact
20240420	18:57:27	092fdb37-070d-45c7-b7aa-9c5a4b95da03	GET	undefined	/states/Ks/funfact
20240420	18:57:30	d9604ff4-972e-4b9d-ba04-a40092cedb1b	GET	undefined	/states/Ks/funfact
